web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583619461-2423","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@aburasha58","محمد أحمد الألمعي","#اداريي_وزاره_التعليم_بلا_ترقيات
تكدَّسَتْ حتى تأكسَدَتْ !!

آلاف المعاملات لمستحقي الترقيات في #وزارة_التعليم منذ سنوات لم تبصر النور !!

شابت مَفَارقهم في قائمة الانتظار ............

@minister_moe_sa
@moe_gov_sa
@mualosaimi","71","504","259","1558574570000","6:22 PM - 22 May 2019","/aburasha58/status/1131369866009731072"
"1583619461-2554","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Edu2Tbk","اﻹشراف التربوي تبوك","مدير #إدارة_الإشراف_التربوي  المكلف الأستاذ حسين بن أحمد مجممي يكرم رؤساء الأقسام، ومشرف المقررات؛ لجهودهم المبذولة في تنفيذ خطط، وبرامج  الإدارة، ومساهمتهم الفاعلة في إنجاحها، مثمنًا، ومقدرًا جهود الجميع التي حققت الأهداف المرجوة. 
@moe_gov_sa 
@tabuk_edu
@eduishrafpic.twitter.com/mXwo7jcWek","4","26","22","1556709124000","","/Edu2Tbk/status/1123545618604072965"
"1583619461-2148","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@hussin142010","سليم الصدر","مدرسي السابق ليسوا هم الان هناك فرق بين معلم يسعى لان يجعل منك منتج في المستقبل همه الاول تعليمك وتقويمك وزرع المبادأ الساميه فيك وتعزيز ثقتك بنفسك اما مدرسي اليوم الا من رحم الله تراهم تعجبك اشكالهم ويسؤوك مخرجاتهم ومحتواهم وثقافتهم","","66","4","1561634030000","","/hussin142010/status/1144202170998415361"
"1583619461-2171","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#صور |
#وزير_التعليم يلتقي الطلاب والمعلمين في المدارس الصيفية والتربية الخاصة في #منطقة_عسيرpic.twitter.com/pYZYTEjySs","8","47","52","1561350107000","9:21 PM - 23 Jun 2019","/moe_gov_sa/status/1143011311917391872"
"1583619461-2568","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@toooq0","Reemo2","متى تنشروا درجات ثالث ثانوي على رقم الهويه","","","","1556671297000","5:41 PM - 30 Apr 2019","/toooq0/status/1123386958300971008"
"1583619461-2357","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@kidw86","إبراهيم كدوان","الثقفي يغادر دنيانا.. 
عفر الله لأبي أحمد، وأسكنه فسيح جناته 
عرفناه بقربه من الجميع، وتواضعه، وطيب معشره. 
 نسأل الله أن يجبر مصاب أبنائه وأهله ومحبيه وأن يعوض أسرة التعليم فيه بخير.
"" إنا لله وإنا إليه راجعون ""
@moe_gov_sa
@makkah_edupic.twitter.com/17jyemwSAh","6","11","16","1560101160000","10:26 AM - 9 Jun 2019","/kidw86/status/1137772848888582149"
"1583619461-2535","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@makkah_edu","إدارة تعليم مكة","سمو نائب أمير منطقة مكة المكرمة الأمير #بدر_بن_سلطان يرعى  #مسابقة_وزارة_التعليم_للقرآن_الكريم في عامها 42 والتي تستضيفها الإدارة العامة للتعليم بمنطقة مكة المكرمة خلال الفترة 
 2 - 4 #رمضان 
#مسابقة_القرآن4 @moe_gov_sa @makkahregion @iEN_tv @minister_moe_sapic.twitter.com/DdAXs61ocl","2","42","54","1556993864000","11:17 AM - 4 May 2019","/makkah_edu/status/1124739905735790592"
"1583619461-2160","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@KhalidMosaid","خالد مساعد الزهراني","نقاط هامة في شأن خريجات كليات التربية
من مخرجات وزارة التربية والتعليم
إعدادهن معلمات لامجال عمل آخر لهن
صدر لهن مطالبة من @ShuraCouncil_SA
المعني بتوظيفهن معلمات @moe_gov_sa
بطالتهن تجاوزت 15 عاما
@KingSalman
@Badermasaker
@minister_moe_sa
#مكرمه_سلمانيه_لكليات_التربيهpic.twitter.com/1TXrUXJDQ4","30","515","202","1561416794000","3:53 PM - 24 Jun 2019","/KhalidMosaid/status/1143291018676232192"
"1583619461-2469","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@jazanedu","إدارة تعليم جازان","تقارير ختامية |

تقرير نوعي يتضمن منجزات مركز دعم التعلم الإلكتروني بـ #تعليم_جازان للعام الدراسي ١٤٣٩ / ١٤٤٠هـ

@moe_gov_sa 

http://bit.ly/2WOPCx8","10","32","36","1558053541000","5:39 PM - 16 May 2019","/jazanedu/status/1129184512204771333"
"1583619461-2165","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#صور |
#وزير_التعليم يقف على المشاريع التعليمية في عدد من المحافظات ويطلع على البرامج الصيفية ويجتمع بالمواطنين ويعقد لقاءً مع المعلمين في #جامعة_جازانpic.twitter.com/T1VBg3UFzs","19","202","165","1561387180000","","/moe_gov_sa/status/1143166806456188928"
"1583619461-2338","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@ICESCO_En","ICESCO","To explore ways of #benefiting from its #expertise...
@ISESCO_en Director General @Dr_SalimAlmalik visits #Saudi_Digital_Library of the Ministry of Education of the Kingdom Saudi Arabia @moe_gov_sa and meets its General Director , Dr. Saud Mossa Alsalahi @saudedu.pic.twitter.com/uOMzMHacAK","","","1","1560325531000","12:45 AM - 12 Jun 2019","/ICESCO_En/status/1138713930434523137"
"1583619461-2477","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@qunedu","تعليم القنفذة","سعادة قائد قوة أمن ألمنشآت العميد مهندس ركن /مطلق سعيد الذيابي يثني على مبادرة #تعليم_القنفذة ( إفطارنا مع رجال أمننا)
@m_zahmi
@moe_gov_sa
@mdukhainypic.twitter.com/o2DvC0akcl","","18","21","1557940948000","10:22 AM - 15 May 2019","/qunedu/status/1128712261357404161"
"1583619461-2319","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Puritya27","عَ","الرابط لا يعمل","","","7","1560446771000","10:26 AM - 13 Jun 2019","/Puritya27/status/1139222446849089536"
"1583619461-2343","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@kiing_abdalziz","مدرسة الملك عبدالعزيز المتوسطة","مدرسة الملك عبدالعزيز تنعي ابنها الطالب/ تركي محمد أحمد الزهراني 
( بالصف الثاني المتوسط )الذي انتقل إلى جوار ربه فجر هذا اليوم إثر حادث مروري.
نسأل الله أن يغفر له وأن يرحمه وأن يلهم أهله وذويه الصبر والسلوان 
صادق العزاء والمواساة لذويه.
إنا لله وإنا إليه راجعون.

@moe_gov_sa pic.twitter.com/hjArSmuz3U","21","23","24","1560247134000","2:58 AM - 11 Jun 2019","/kiing_abdalziz/status/1138385108434640896"
"1583619461-2179","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@veV6YGypSD5KmvH","ام عبدالرحمن","#تنفيذ_توصيه_كليات_التربيه٧٣٧
اللهم سخر لنا ولاة أمرنا ويسر لخريجات كلية التربية الوظائف التى يستحقونها 
@kbsalsaud @KingSalman @minister_moe_sa @moe_gov_sa pic.twitter.com/CAr9bWzmyR","3","64","26","1561301341000","7:49 AM - 23 Jun 2019","/veV6YGypSD5KmvH/status/1142806771918151681"
"1583619461-2409","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dwadmisa","إدارة تعليم الدوادمي","صدر قرار معالي وزير التعليم بتمديد تكليف سعادة مدير تعليم الدوادمي الأستاذ عبدالله بن حمد السبيعي مديرًا للتعليم لمدة عام دراسي، وبهذه المناسبة يبارك منسوبو ومنسوبات التعليم لسعادته هذه الثقة ويرجون له التوفيق والسداد.
#الملف_الإعلامي_بوزارة_التعليم 
 @Media_M_E 
@moe_gov_sa pic.twitter.com/4K5wFdJGQJ","27","71","33","1558975586000","9:46 AM - 27 May 2019","/dwadmisa/status/1133051848062054402"
"1583619461-2367","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dii_gg","أ. عبدالرحمن | الوظائف التعليمية","نريد تحديد يوم للاعلان عن نتائج #الوظايف_التعليميه 
@moe_gov_sa 
@minister_moe_sa 
@mualosaimi 

ريتويت اذا كنت مؤيد .","34","340","87","1559961922000","7:45 PM - 7 Jun 2019","/dii_gg/status/1137188840777637889"
"1583619461-2458","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@wasm_md","وسم المدينة","تابعوا تغطيتنا لجهود الكشافة @moe_gov_sa @madinaedu بال #المدينة__المنورة لزوار #المسجد_النبوي_الشريف  
لباقي التغطية تابعونا على السناب 
http://snapchat.com//add/hashmadinah …
@waelkfoury @R__TAIBAH @HashMadinah @MadinaAuthoritypic.twitter.com/pxj9aGPWoi","1","22","30","1558133758000","3:55 PM - 17 May 2019","/wasm_md/status/1129520966047080458"
"1583619461-2166","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","بحضور #وزير_التعليم 
سمو أمير #جازان يدشن مشروعاتٍ تعليميةٍ بأكثر من 900 مليون ريال.pic.twitter.com/il38qdVdCV","37","157","171","1561386865000","7:34 AM - 24 Jun 2019","/moe_gov_sa/status/1143165487246925825"
"1583619461-2448","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@najwaotb2","الباحثة نجوى 🇸🇦","10456 وظيفة تعليمية للرجال والنساء _وزارة التعليم @moe_gov_sa 
بالتوفيق لي ولكم 
https://www.moe.gov.sa/ar/news/Documents/MOE_JOBS_1440.pdf …pic.twitter.com/XEiLVv2450","","5","11","1558228134000","6:08 PM - 18 May 2019","/najwaotb2/status/1129916807920443398"
"1583619461-2540","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@jazanedu","إدارة تعليم جازان","تكريم |

مدير عام  #تعليم_جازان د. عسيري بن أحمد الأحوس يكرم منسوبي إدارة خدمات الطلاب وقادة المدارس الفائزة بالمراكز الستة الاولى في برنامج #المقاصف_النموذجية 'بنين وبنات ' على مستوى المنطقة في دورته الأولى ، وذلك بحضور المساعد للشؤون المدرسية د.خالد بن عطا عسيري.

@moe_gov_sa pic.twitter.com/3DGHU3eBbY","3","35","47","1556883085000","4:31 AM - 3 May 2019","/jazanedu/status/1124275265226584071"
"1583619461-2349","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@7b_tt","🕊","Online?","","","","1560192043000","11:40 AM - 10 Jun 2019","/7b_tt/status/1138154038858588160"
"1583619461-2440","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@LAQ2011","لبنى القرعاوي Lubna Alqrawi","قرأت كامل الثريد همن علقت "" القصمان بالجوار دائماً"" بودي لو يتم تكثيف التوعية عن التنمر من خلال @media_ksa و @moe_gov_sa اضافة الى ثقافة الاعتذار التي تظهر الشخصية وقد استفاد ايجابا من تجربة التعدي على الغير عبر ممارسة التنمر .. العالم بحاجه ماسّه للسلام كما يفعل @salrashed","","7","12","1558291214000","11:40 AM - 19 May 2019","/LAQ2011/status/1130181384557850625"
"1583619461-2408","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@edualwadi","تعليم وادي الدواسر","معالي #وزير_التعليم يصدر قراراً بتجديد تكليف الدكتور أحمد بن خضران العُمري مديراً للتعليم بوادي الدواسر، أسرة #تعليم_وادي_الدواسر  تبارك لسعادته صدور هذا القرار وتتقدم بالشكر لمعالي وزير التعليم الدكتور حمد آل الشيخ هذه الثقة الغالية ونسأل الله له العون والسداد،، 
@moe_gov_sa pic.twitter.com/kWYOwcvssO","24","51","63","1558979192000","","/edualwadi/status/1133066972957163521"
"1583619461-2276","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يصدر قراراً بتفويض الصلاحيات للمسؤولين المرتبطين به في #هيكلة_وزارة_التعليم ، وذلك لتحسين مستوى الكفاءة وزيادة مرونة اتخاذ القرار وفق حوكمة مناسبة وبهدف تجويد مستوى الخدمات المقدمة للمستفيدين.pic.twitter.com/bqSAEbKz9i","123","586","479","1560505565000","2:46 AM - 14 Jun 2019","/moe_gov_sa/status/1139469044640358401"
"1583619461-2431","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#فيديو |
توقيع مذكرة تفاهم بين #شركة_تطوير_للمباني وشركة المباني المتخصصة لإنشاء 30 مجمعاً تعليمياًpic.twitter.com/EXkSzbLEbo","32","128","123","1558397698000","5:14 PM - 20 May 2019","/moe_gov_sa/status/1130628011156529153"
"1583619461-2384","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@HassanYaayima","Hassan Yaayima","help have a question to ask . but everything of yours is in Arabic.","","","","1559409046000","10:10 AM - 1 Jun 2019","/HassanYaayima/status/1134869912390963200"
"1583619461-2322","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@NorhXxasss","نٌورّة بنْت محمّد 🌸","مايفتح الرابط","1","","6","1560446728000","10:25 AM - 13 Jun 2019","/NorhXxasss/status/1139222264967249920"
