web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583618356-1255","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يلتقي أعضاء #المجلس_الاستشاري_للمعلمين.. ويؤكد على دورهم الرئيس في رفع مستوى نواتج التعلم ويستمع لآرائهم وأفكارهم المتعلقة بالميدان التعليمي.pic.twitter.com/oUH2a1iEj9","508","1.2K","993","1548048216000","9:23 PM - 20 Jan 2019","/moe_gov_sa/status/1087219137645080579"
"1583618356-1440","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Sh3biatOmSaleh","شعبيات","ghjkpic.twitter.com/tMewYjY9O5","","","","1546432729000","4:38 AM - 2 Jan 2019","/Sh3biatOmSaleh/status/1080443294784593922"
"1583618356-1053","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@alma3du","تعليم رجال ألمع","#يحدث_الآن

سعادة مدير #تعليم_ألمع أ. إبراهيم كدوان يفتتح ورشة ""تعليم ألمع ومضامين كلمة وزير التعليم"" بحضور قيادات الإدارة والمشرفين ومجموعة من قادة المدارس والمعلمين في مركز التطوير المهني. 
@moe_gov_sa pic.twitter.com/6UA6xeXx8T","2","15","25","1549261823000","10:30 PM - 3 Feb 2019","/alma3du/status/1092309375690117122"
"1583618356-908","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@edueastjeddah","مكتب التعليم بشرق جدة|بنين","تهنئة|
يتقدم منسوبو #مكتب_التعليم_بشرق_جدة بصادق التهاني وأجمل التبريكات أ/خالد الزهراني المرشد الطلابي بمتوسطة الفضل بن العباس @AF_alabaas بمناسبة حصوله على #جائزة_التميز_للتعليم @moe_gov_sa  @eduexaward @tamayouz1437 في دورتها التاسعة لفئة المرشد متمنين له مزيداً النجاح.pic.twitter.com/NQD9Avyuxv","6","27","20","1550128495000","11:14 PM - 13 Feb 2019","/edueastjeddah/status/1095944461169946624"
"1583618356-927","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@abdullah15590","عبدالله عبدالعزيز","#كليات_التربيه_وبرنامج_الراصد
المطالبه وتمت في:
-مواقع التواصل الإجتماعي
-وسائل الإعلام المختلفه
تبقى فقط قيام الوزارة المعنية بهم وهي وزارة التعليم بتحقيق هذه المطالب على أرض الواقع
@moe_gov_sa","1","169","68","1549996246000","10:30 AM - 12 Feb 2019","/abdullah15590/status/1095389765665476613"
"1583618356-1191","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@153sch","الابتدائية ١٥٣ بجدة","قياس الأثر التعليمي على الطلبة والتعرف على جوانب القوة والضعف لإتخاذ القرارات التصحيحية وتطوير التعليم في الرياضيات والعلوم .. معاً يداً بيد لتطوير التعليم ولنكون في الصفوف الأولى دولياً .. نريد العالمية 
@_northf 
#TIMSS_KSA
@Media_M_E
#التطلعات_المستقبلية_للتعليمpic.twitter.com/9qAU3vzQYJ","","12","7","1548523126000","9:18 AM - 26 Jan 2019","/153sch/status/1089211053613948928"
"1583618356-1384","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","ركن إدارة التوجية والإرشاد في #تعليم_جدة يقدم رحلة سلوكية نحو #رؤية_2030 في جناح #وزارة_التعليم بـ #الجنادرية_33.
#التعليم_في_الجنادريةpic.twitter.com/5gPw4C54j5","11","100","88","1546957374000","6:22 AM - 8 Jan 2019","/moe_gov_sa/status/1082643815981289472"
"1583618356-1125","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@OKAZ_online","صحيفة عكاظ","«#تعليم_مكة» يكرم سبعينية التحقت بالصف الثاني المتوسط
http://bit.ly/2FTm64H 
#عكاظ
@OKAZ_online 
@moe_gov_sa 
@makkah_edu","5","11","11","1548669748000","2:02 AM - 28 Jan 2019","/OKAZ_online/status/1089826032058806273"
"1583618356-956","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@alrassedu","#تعليم_الرس","#تعليم_الرس بعد قليل .. يتم النقل الحي والبث المباشر ؛ لفعاليات افتتاح أعمال #الملتقى_العاشر_لشوون_المعلمين عبر حسابات إدارة التعليم وقناة عين وعدد من الحسابات الأخرى
#الرس_ترحب_بكم
#ملتقى_شوون_المعلمين_بالرس
@Teachers__ksa @moe_gov_sa pic.twitter.com/pqha5AKjZl","","24","6","1549856816000","7:46 PM - 10 Feb 2019","/alrassedu/status/1094804953913270272"
"1583618356-1365","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#نائب_وزير_التعليم يصدر عدداً من قرارات تكليف مديري العموم في وكالة الوزارة للشؤون الإدارية والمالية.pic.twitter.com/ZLpnUUmGP4","62","297","195","1547145155000","10:32 AM - 10 Jan 2019","/moe_gov_sa/status/1083431426006155264"
"1583618356-1162","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@bidawr101","بدرية وبس","@moe_gov_sa 

لما التلاعب بارزاق المواطنين رغم وضوح المرسوم الملكي ورغم تطبيق وزارة عدة له بحذافيره،من المتسبب بهذه الاسقاطه المحسوبه على وزارتكم ،لما وزارة التعليم هي مصدر ازعاج لمنسوبيها؟

#العلاوة_السنوية","5","19","11","1548569621000","10:13 PM - 26 Jan 2019","/bidawr101/status/1089406066578853888"
"1583618356-764","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@albaher_school","مجمع الباحر التعليمي","نفذ المعلم الصغير قاسم وائل سويدي بمساعدة معلم المادة درس نموذجي في مادة الرياضيات بعنوان الأنماط العددية استخدم فيهآ استراتيجية الاعواد المثلجة وبحضور قائد المدرسة.
@Media_M_E @sbia_office_edu @moe_gov_sa @sabyatamayooz @S_Edu_M @sabya_media #الباحر #مجمع_الباحر_التعليميpic.twitter.com/ttFPl1Xepr","1","10","18","1551276183000","6:03 AM - 27 Feb 2019","/albaher_school/status/1100758212628889603"
"1583618356-1220","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@school_33_tabuk","المتوسطة الثالثه والثلاثون بتبوك","المبادرات لها دور كبير في رسم خطوات جديدة للوصول إلى الهدف المبتغى مبارك للأستاذة عبير ونتمنى لها دوام التوفيق 
تقرير رائع ومفصل بيد المبدعة الأستاذة قسمة العمراني بارك الله الجهود أستاذتي .
@moe_gov_sa 
@tabuk_edu 
@oihm1 
@Media_M_Epic.twitter.com/f551NyvPnt","","6","4","1548368442000","2:20 PM - 24 Jan 2019","/school_33_tabuk/status/1088562262762291201"
"1583618356-1216","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@HassanainMazen","Mazen Hassanain","Please don’t give them any lands. We all know what will happen if they do , the valley of real estate!!","","","1","1548451570000","1:26 PM - 25 Jan 2019","/HassanainMazen/status/1088910927842500608"
"1583618356-1132","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@awadsahil","عواد سحل","ما زال أبنائنا الطلاب والطالبات ومنسوبي التعليم بالحدود الشمالية يعانون من التأخير باتخاذ القرار بتعليق الدراسه لسوء الأحوال الجويه ، فيجب الرجوع للارصاد من اجل اصدار القرار المناسب وكلنا امل بكافه المسؤولين على سلامة الجميع..
@moe_gov_sa 
@HamadMAlSheikh 
@northedupic.twitter.com/kgjCaZi27j","2","119","10","1548627048000","2:10 PM - 27 Jan 2019","/awadsahil/status/1089646934875348993"
"1583618356-1117","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@AmalBanunnah","د. أمل بنونه","يعتبر برنامج #السلامة_الشخصية_للطفل في رياض الأطفال من البرامج التدريبية المعتمدة والأساسية لحماية الطفل.
شكراً لوزارة التعليم على منحي هذه الثقة في إعداد وتصميم البرنامج التدريبي وتدريب الفريق المركزي على مستوى المملكة كمدربات في حماية الطفل من الإيذاء.
@moe_gov_sa 
@childhoodgpic.twitter.com/zocr62c1Do","","6","9","1548706950000","12:22 PM - 28 Jan 2019","/AmalBanunnah/status/1089982065834160128"
"1583618356-793","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@abusulayman","Muna AbuSulayman منى","السفاح الفكري (intellectual incest)... بقاء الدكاترة الأكاديميين بنفس الجامعات التي تخرجوا منها بأكثر من 20٪ اثبت انه يقلل من الجودة العلمية و فعالية الاقسام.. 
@moe_gov_sa https://twitter.com/abdullah_nadia/status/1100012851647967234 …","2","18","16","1551099138000","4:52 AM - 25 Feb 2019","/abusulayman/status/1100015631011926016"
"1583618356-1444","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Yousefksa624","Yousef Alenezi","عدالة التعليم في كفايات

-أن يعطى كل طالب الفرصة بتعلم ماهو مستعد له

-لا يبني المعلم الا على الشي الموجود عند الطالب

-عدم الحجر على المصادر المتعددة والمختلفة للمعلومة والتي قد تكون أسرع وفي متناول الطالب

-استيعاب فرق سرعة التعلم بين الطلاب

@SaudiCBE @moe_gov_sa  @nraljabri","2","12","15","1546407548000","9:39 PM - 1 Jan 2019","/Yousefksa624/status/1080337677294149632"
"1583618356-1245","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Ahmadalhuniny","أحمد الحنيني","في موقف أنساني اعجبني لسائق باص بااحد مدارس  الرس في نظير تفانيه  بعمله وحرصه على سلامة طالبات المدرسة  بأنتظارها والنزول معهم حتى يتم دخولهم للمنزل ، شكراً لك كتب الله اجرك 
@alqassimedu 
@moe_gov_sa 
@fayez_malkipic.twitter.com/PKLCekdRMn","7","18","13","1548182050000","10:34 AM - 22 Jan 2019","/Ahmadalhuniny/status/1087780475811319809"
"1583618356-1212","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@YhnBfB9TDfKAEHS","إبتدائية ومتوسطة آل ساعد","#الملف_الاعلامى_بوزارة_التعليم 
#وزارة_التعليم 
اعلان مسابقة(جائزة واعي)
التي تنظمها وزارة الصحة والتي تهتم بتعزيز الوعي الصحي
للاطلاع على  شروط المسابقة والجوائزعن طريق الرابط
http://w3iaward.com/#home 
@Media_M_E @moe_gov_sa @namasedu @esh44331 @E3lam2030namas @al_sahhai","","6","8","1548496791000","1:59 AM - 26 Jan 2019","/YhnBfB9TDfKAEHS/status/1089100597620604928"
"1583618356-1286","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@awaliatabuk","الصفوف الأولية تبوك","#الصفوف_الأولية_تبوك
@moe_gov_sa 
@tabuk_edu
@oihm1 
@alkuairpic.twitter.com/pNbN5DZBy1","2","15","17","1547575451000","10:04 AM - 15 Jan 2019","/awaliatabuk/status/1085236217749430272"
"1583618356-808","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@etksu","قسم تقنيات التعليم","1-يعد قسم تقنيات التعليم من أوائل الأقسام التي افتتحت في العالم العربي وأول قسم في المملكة العربية السعودية متخصص في هذا المجال، حيث أنشئ تحت مسمى وسائل وتكنولوجيا التعليم في عام 1399هـ (والذي أصبح مسماه الآن تقنيات التعليم). 
@FutureGate_sa @moe_gov_sa @RO_KSU @Education_KSU","4","20","27","1551023417000","7:50 AM - 24 Feb 2019","/etksu/status/1099698036060622851"
"1583618356-1170","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aldayeredu","مكتب تعليم الداير","● |اختبار #TIMSS_KSA

هو اختبار دولي لقياس اتجاهات التحصيل الدراسي للطلبة في مادتي العلوم والرياضيات.

• التنفيذ:
الهيئة الدولية لتقييم التحصيل التربوي بالتعاون مع المركز الوطني للقياس.

• المستهدف:
طلاب وطالبات الصف الرابع ابتدائي والصف الثاني متوسط.
#تعليم_الداير
@Media_M_Epic.twitter.com/r0TTFVfG9m","1","14","29","1548538607000","1:36 PM - 26 Jan 2019","/aldayeredu/status/1089275987261558784"
"1583618356-895","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@hbthedu","تعليم حوطة بني تميم والحريق","#جائزة_التعليم_للتميز |
تعليم حوطة بني تميم والحريق يُحقق إنجازاً عالمياً ومحلياً 
http://www.hbthedu.gov.sa/new/s/10588 

@moe_gov_sa  @eduexawardpic.twitter.com/v1YxQO1W5v","11","58","38","1550262187000","12:23 PM - 15 Feb 2019","/hbthedu/status/1096505204978126848"
"1583618356-1145","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","دعوة لطلاب وطالبات المرحلة الثانوية في جميع المدارس للمشاركة في المسابقة الوطنية 
#الأولمبياد_الوطني_للتاريخ التي تنظمها #دارة_الملك_عبدالعزيز بالشراكة مع #وزارة_التعليم، علماً أن توثيق التسجيل عن طريق المدرسة قبل ٢٥ /٥ /١٤٤٠هـ.
https://historyolympiad.sa pic.twitter.com/oItUOvaE86","106","621","403","1548591382000","4:16 AM - 27 Jan 2019","/moe_gov_sa/status/1089497342233980928"
